Date,Open,High,Close,Low,Adj Close,Volume
2021-10-13,137.75,138.5500030517578,137.89999389648438,136.97650146484375,136.60610961914062,16380000
2021-10-14,139.95199584960938,141.65150451660156,141.41200256347656,139.33900451660156,140.0851593017578,21426000
2021-10-15,142.1999969482422,142.1999969482422,141.6750030517578,141.0644989013672,140.345703125,21250000
2021-10-18,141.2135009765625,142.99874877929688,142.9604949951172,141.2135009765625,141.619140625,16564000
2021-10-19,143.29150390625,144.10699462890625,143.82200622558594,143.0959930419922,142.47256469726562,15316000
2021-10-20,144.22250366210938,144.2477569580078,142.4149932861328,141.91200256347656,141.07875061035156,17940000
2021-10-21,142.19200134277344,142.84950256347656,142.78050231933594,141.63699340820312,141.44082641601562,14850000
2021-10-22,140.3509979248047,141.55850219726562,138.625,137.17050170898438,137.32432556152344,30182000
2021-10-25,138.8105010986328,139.20579528808594,138.7729949951172,136.74850463867188,137.47093200683594,21082000
2021-10-26,140.6060028076172,140.83949279785156,139.6719970703125,139.0054931640625,138.36148071289062,28258000
2021-10-27,139.90249633789062,149.1179962158203,146.42750549316406,139.90249633789062,145.05361938476562,51850000
2021-10-28,147.2989959716797,147.42449951171875,146.12899780273438,144.7635040283203,144.75787353515625,32418000
2021-10-29,145.52000427246094,148.61300659179688,148.27049255371094,145.16650390625,146.8793182373047,28954000
2021-11-01,148.1649932861328,148.39950561523438,143.7740020751953,143.57949829101562,142.42498779296875,32272000
2021-11-02,144.8094024658203,146.92050170898438,145.86300659179688,144.64100646972656,144.49440002441406,21150000
2021-11-03,146.27499389648438,146.91050720214844,146.7899932861328,145.05349731445312,145.41268920898438,17886000
2021-11-04,147.1999969482422,149.9499969482422,148.68299865722656,146.63499450683594,147.28793334960938,24700000
2021-11-05,149.35350036621094,150.5707550048828,149.24099731445312,148.65199279785156,147.8406982421875,20408000
2021-11-08,150.0,151.0345001220703,149.35150146484375,149.1199951171875,147.9501953125,18388000
2021-11-09,149.74600219726562,150.3784942626953,149.24850463867188,147.5070037841797,147.84814453125,16876000
2021-11-10,148.00975036621094,148.6999969482422,146.62600708007812,145.3249969482422,145.25022888183594,22708000
2021-11-11,147.10699462890625,148.5022430419922,146.7480010986328,146.6945037841797,145.37107849121094,12464000
2021-11-12,147.8314971923828,149.8594970703125,149.64549255371094,146.45399475097656,148.24139404296875,17048000
2021-11-15,150.0,150.4770050048828,149.38800048828125,148.65249633789062,147.98631286621094,16248000
2021-11-16,149.17050170898438,149.83250427246094,149.0760040283203,148.35000610351562,147.67723083496094,17254000
2021-11-17,149.22900390625,149.62600708007812,149.06199645996094,148.56300354003906,147.6633758544922,15290000
2021-11-18,149.14599609375,151.61000061035156,150.70899963378906,148.99850463867188,149.294921875,26658000
2021-11-19,151.0,151.85000610351562,149.95249938964844,149.8874969482422,148.54551696777344,19766000
2021-11-22,150.14175415039062,150.7445068359375,147.07850646972656,147.0054931640625,145.69850158691406,24608000
2021-11-23,147.11300659179688,147.69400024414062,146.7570037841797,144.88949584960938,145.38003540039062,18126000
2021-11-24,146.35000610351562,147.0,146.71749877929688,145.19900512695312,145.3408660888672,16464000
2021-11-26,145.0155029296875,145.2969970703125,142.80599975585938,142.48550415039062,141.466064453125,16992000
2021-11-29,144.29849243164062,146.86199951171875,146.11399841308594,144.29849243164062,144.74302673339844,26276000
2021-11-30,145.45025634765625,146.6284942626953,142.45199584960938,142.0659942626953,141.1154022216797,41590000
2021-12-01,144.21249389648438,146.4991455078125,141.6179962158203,141.5,140.2892303466797,28476000
2021-12-02,141.82400512695312,144.6750030517578,143.77650451660156,140.98199462890625,142.42745971679688,21250000
2021-12-03,144.49549865722656,145.21299743652344,142.52049255371094,141.14999389648438,141.18324279785156,26688000
2021-12-06,143.57400512695312,144.35150146484375,143.79649353027344,140.64700317382812,142.44729614257812,22198000
2021-12-07,145.9499969482422,148.3000030517578,148.0364990234375,145.70249938964844,146.64752197265625,23258000
2021-12-08,148.3314971923828,149.156494140625,148.7205047607422,147.1999969482422,147.32510375976562,18964000
2021-12-09,148.17599487304688,149.60499572753906,148.1060028076172,147.5290069580078,146.7163848876953,18580000
2021-12-10,149.10000610351562,149.39999389648438,148.6750030517578,147.3574981689453,147.280029296875,21634000
2021-12-13,148.44400024414062,148.5625,146.70449829101562,146.36000061035156,145.32798767089844,24104000
2021-12-14,144.77000427246094,145.44200134277344,144.9705047607422,142.24249267578125,143.6102752685547,24778000
2021-12-15,144.36599731445312,147.51724243164062,147.36849975585938,142.70550537109375,145.9857635498047,27280000
2021-12-16,148.07699584960938,148.55149841308594,144.8385009765625,144.09249877929688,143.47947692871094,27400000
2021-12-17,142.71449279785156,144.46009826660156,142.80299377441406,141.78799438476562,141.4630889892578,43404000
2021-12-20,140.67959594726562,142.61050415039062,142.40150451660156,140.25,141.06536865234375,20264000
2021-12-21,143.14999389648438,144.69204711914062,144.2205047607422,141.73500061035156,142.86732482910156,19548000
2021-12-22,144.10000610351562,147.30299377441406,146.94900512695312,143.96299743652344,145.57022094726562,18438000
2021-12-23,147.08949279785156,148.57260131835938,147.1425018310547,146.9508514404297,145.76190185546875,13818000
2021-12-27,147.4635009765625,148.42649841308594,148.06399536132812,147.25,146.6747283935547,13256000
2021-12-28,148.37449645996094,148.37449645996094,146.447998046875,145.9355010986328,145.0739288330078,18624000
2021-12-29,146.42950439453125,147.18374633789062,146.50450134277344,145.50450134277344,145.1298828125,17022000
2021-12-30,146.4499969482422,147.0625,146.00250244140625,145.7584991455078,144.63259887695312,12978000
2021-12-31,145.54400634765625,146.36500549316406,144.67950439453125,144.67750549316406,143.32203674316406,17298000
2022-01-03,144.47549438476562,145.5500030517578,145.07449340820312,143.50250244140625,143.71331787109375,25214000
2022-01-04,145.55050659179688,146.61000061035156,144.41650390625,143.81614685058594,143.06149291992188,22928000
2022-01-05,144.18099975585938,144.29800415039062,137.65350341796875,137.52349853515625,136.36192321777344,49642000
2022-01-06,137.49749755859375,139.68600463867188,137.55099487304688,136.7635040283203,136.26040649414062,29050000
2022-01-07,137.90499877929688,138.25474548339844,137.00450134277344,135.78900146484375,135.71900939941406,19408000
2022-01-10,135.0989990234375,138.63999938964844,138.57400512695312,133.1405029296875,137.2738037109375,34096000
2022-01-11,138.1804962158203,140.32949829101562,140.0175018310547,136.81350708007812,138.70375061035156,23502000
2022-01-12,141.55450439453125,142.8142547607422,141.6479949951172,141.11199951171875,140.3189239501953,23642000
2022-01-13,141.8404998779297,143.1855010986328,139.13099670410156,138.91400146484375,137.8255615234375,26566000
2022-01-14,137.5,141.20050048828125,139.7864990234375,137.5,138.47494506835938,23826000
2022-01-18,136.60000610351562,137.39149475097656,136.29049682617188,135.61700439453125,135.01170349121094,27382000
2022-01-19,136.93850708007812,138.39950561523438,135.65199279785156,135.5,134.37921142578125,20796000
2022-01-20,136.51400756835938,137.91200256347656,133.50650024414062,133.14450073242188,132.2538299560547,21930000
2022-01-21,133.01199340820312,134.760498046875,130.0919952392578,130.00100708007812,128.87136840820312,41920000
2022-01-24,126.02749633789062,130.77850341796875,130.3719940185547,124.64195251464844,129.14874267578125,55148000
2022-01-25,128.4355010986328,129.3385009765625,126.7354965209961,126.37799835205078,125.54637145996094,36008000
2022-01-26,130.59249877929688,132.8074951171875,129.24000549316406,127.15350341796876,128.02735900878906,39630000
2022-01-27,131.36099243164062,132.60995483398438,129.12100219726562,128.94500732421875,127.90947723388672,30248000
2022-01-28,130.0,133.37049865722656,133.2895050048828,128.6945037841797,132.0388641357422,30518000
2022-01-31,134.197998046875,135.843505859375,135.69850158691406,132.2740020751953,134.42526245117188,34056000
2022-02-01,137.8350067138672,138.1999969482422,137.8784942626953,134.56825256347656,136.58480834960938,51204000
2022-02-02,151.86349487304688,152.10000610351562,148.0364990234375,145.5574951171875,146.64752197265625,89750000
2022-02-03,145.2949981689453,149.11770629882812,142.65049743652344,142.2050018310547,141.31204223632812,56930000
2022-02-04,143.01699829101562,144.53524780273438,143.01600646972656,139.8175048828125,141.6741485595703,49224000
2022-02-07,143.70899963378906,143.84649658203125,138.93800354003906,138.69900512695312,137.6343994140625,44610000
2022-02-08,138.9912567138672,139.83709716796875,139.21299743652344,136.8730010986328,137.9067840576172,34256000
2022-02-09,140.84974670410156,142.17550659179688,141.4530029296875,140.3769989013672,140.12579345703125,28628000
2022-02-10,139.5,141.43099975585938,138.6024932861328,138.0500030517578,137.30201721191406,33018000
2022-02-11,138.75,139.2832489013672,134.1300048828125,133.2884979248047,132.8715057373047,38808000
2022-02-14,133.36549377441406,136.16650390625,135.3000030517578,133.302001953125,134.030517578125,26792000
2022-02-15,137.47149658203125,137.89999389648438,136.42550659179688,135.5395050048828,135.14541625976562,26578000
2022-02-16,136.4304962158203,137.9459991455078,137.4875030517578,134.8236541748047,136.197509765625,25610000
2022-02-17,136.14999389648438,136.83949279785156,132.30850219726562,132.20199584960938,131.06707763671875,30968000
2022-02-18,133.03750610351562,133.82400512695312,130.46749877929688,130.3070526123047,129.2433319091797,31858000
2022-02-22,129.98500061035156,131.9007568359375,129.40249633789062,127.74099731445312,128.18833923339844,38906000
2022-02-23,131.07850646972656,131.74899291992188,127.58499908447266,127.50350189208984,126.38790893554688,26432000
2022-02-24,125.0,133.03700256347656,132.67349243164062,124.7645034790039,131.4286346435547,43166000
2022-02-25,133.52549743652344,135.38900756835938,134.51950073242188,131.76499938964844,133.25732421875,26236000
2022-02-28,133.2845001220703,135.6405029296875,134.89100646972656,132.82525634765625,133.62533569335938,29676000
2022-03-01,134.47999572753906,136.11099243164062,134.16799926757812,133.3784942626953,132.9091339111328,24640000
2022-03-02,134.60824584960938,135.61549377441406,134.75149536132812,133.4324951171875,133.4871368408203,23966000
2022-03-03,135.97850036621094,136.71380615234375,134.30799865722656,133.43099975585938,133.04783630371094,19780000
2022-03-04,133.38250732421875,134.19900512695312,132.1219940185547,130.4084930419922,130.88232421875,24446000
2022-03-07,131.9040069580078,131.9040069580078,126.4645004272461,126.41000366210938,125.27790832519533,39178000
2022-03-08,126.25050354003906,131.2465057373047,127.27850341796876,125.86074829101562,126.0842742919922,35250000
2022-03-09,131.39999389648438,134.19850158691406,133.86599731445312,130.08799743652344,132.6099853515625,32258000
2022-03-10,131.46249389648438,133.5384979248047,132.6820068359375,131.4010009765625,131.43710327148438,24266000
2022-03-11,133.99949645996094,134.1999969482422,130.47549438476562,130.29649353027344,129.2512969970703,26600000
2022-03-14,130.572998046875,131.0260009765625,126.74099731445312,126.41300201416016,125.55181884765624,30254000
2022-03-15,127.7415008544922,130.51724243164062,129.66050720214844,126.56800079345705,128.4439239501953,30292000
2022-03-16,131.0,133.77099609375,133.6905059814453,129.2010040283203,132.4361114501953,32058000
2022-03-17,133.3209991455078,134.739501953125,134.60049438476562,132.718994140625,133.3375701904297,23994000
2022-03-18,133.88400268554688,136.9134979248047,136.80149841308594,132.9320068359375,135.5178985595703,45900000
2022-03-21,136.84750366210938,137.58250427246094,136.47850036621094,134.6114959716797,135.1979217529297,26632000
2022-03-22,136.5,141.5,140.27749633789062,136.5,138.9613037109375,29776000
2022-03-23,139.1385040283203,140.02499389648438,138.5034942626953,138.16650390625,137.2039337158203,25302000
2022-03-24,139.2725067138672,141.39649963378906,141.31199645996094,138.03939819335938,139.986083984375,20544000
2022-03-25,141.75399780273438,141.95950317382812,141.52149963378906,139.69949340820312,140.1936492919922,19270000
2022-03-28,140.6844940185547,141.97650146484375,141.9499969482422,139.82815551757812,140.6181182861328,23774000
2022-03-29,143.16050720214844,144.16250610351562,143.25,142.48399353027344,141.90589904785156,28678000
2022-03-30,142.8699951171875,143.48049926757812,142.64450073242188,142.16799926757812,141.30609130859375,21046000
2022-03-31,142.44850158691406,142.64450073242188,139.64950561523438,139.61900329589844,138.3392333984375,29516000
2022-04-01,140.00999450683594,140.9499969482422,140.6999969482422,138.7969970703125,139.37986755371094,23480000
2022-04-04,140.82449340820312,144.0437469482422,143.6425018310547,140.82449340820312,142.2947235107422,19076000
2022-04-05,143.39950561523438,143.58999633789062,141.06300354003906,140.94349670410156,139.7394561767578,19256000
2022-04-06,139.1614990234375,139.84849548339844,137.17599487304688,136.41810607910156,135.888916015625,23574000
2022-04-07,136.6179962158203,137.70150756835938,136.46499633789062,134.8572540283203,135.1845703125,19448000
2022-04-08,136.25,136.25,134.010498046875,133.75250244140625,132.7531280517578,16434000
2022-04-11,132.89999389648438,132.93919372558594,129.79649353027344,129.61749267578125,128.5786590576172,24188000
2022-04-12,132.42349243164062,132.42349243164062,128.37449645996094,127.57599639892578,127.16998291015624,23004000
2022-04-13,128.62649536132812,130.65574645996094,130.28599548339844,128.4385986328125,129.06353759765625,19542000
2022-04-14,130.64950561523438,130.7102508544922,127.25299835205078,127.11150360107422,126.05901336669922,23484000
2022-04-18,127.41000366210938,128.71200561523438,127.96099853515624,126.57845306396484,126.76036834716795,14918000
2022-04-19,128.07699584960938,130.90374755859375,130.531005859375,127.45149993896484,129.30624389648438,22720000
2022-04-20,131.28399658203125,131.92349243164062,128.24549865722656,127.89405059814452,127.04219818115234,22610000
2022-04-21,129.35000610351562,130.3074951171875,124.9375,124.6500015258789,123.76524353027344,30158000
